bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,pred_clean,pred_adv
0,29,9341,11576,21,102625,5767,5,4873,1124,616,49,766,1124,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,2,2,1
9788,1,47174,9788,18,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2679,2679,0,0,0,0,0,1430,1460,1430,1460,2,2,1
13687,51,1261,13687,24,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,11,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4935,4935,0,0,0,0,0,57,57,57,57,2,2,1
9788,1,47174,9788,18,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2686,2686,0,0,0,0,0,1418,1438,1418,1438,2,2,1
11739,44,120,11739,21,102625,5767,5,193455,580,616,216,766,580,457,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,2,2,1
13687,1,120,13687,24,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,18,18,0,0,0,0,0,702,702,702,702,2,2,1
11739,44,120,11739,21,102625,5767,5,193455,580,616,216,766,580,443,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,33,33,0,0,0,0,0,33,33,33,33,2,2,1
1960,51,35189,12080,24,5962,5767,5,4873,1124,616,49,766,1124,748,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,109,109,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,218,218,218,218,2,2,1
3919,16,120,3919,8,5962,5767,5,4873,1124,616,49,766,1124,601,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,28,28,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,56,56,56,56,2,2,1
5059,20,9341,2490,21,5962,5767,5,4873,1124,616,49,766,1124,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,67,67,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,133,133,133,133,2,2,1
11739,43,10425,11739,20,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,34,34,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,4625,4625,0,0,0,0,0,180,180,180,180,2,2,1
13827,53,66163,13828,26,102625,5767,5,193455,580,616,216,766,580,404,36,435,0,0,0,0,0,37,64,110,0,37,64,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,59,59,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,63,63,0,0,0,0,0,207,207,207,207,2,2,1
11739,16,27776,11739,20,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2693,2693,0,0,0,0,0,1518,1540,1518,1540,2,2,1
13717,51,65697,13718,17,5962,5767,5,4873,1124,616,49,766,1124,574,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,82,82,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,163,163,163,163,2,2,1
11739,44,120,11739,21,102625,5767,5,193455,580,616,216,766,580,457,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,15,15,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,2,2,1
13687,50,7957,13687,23,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,240,361,1136,0,240,361,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,64,64,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,2622,2622,0,0,0,0,0,286,286,286,286,2,2,1
1960,9,120,1960,5,5962,5767,5,4873,580,1141,49,766,1124,657,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,84,84,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,171,171,171,171,2,2,1
1960,8,56645,1960,4,5962,5767,5,4873,580,1141,49,766,1124,659,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,134,134,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,271,271,271,271,2,2,1
13717,51,120,13718,24,102625,5767,5,193455,580,616,216,766,580,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,35,35,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,41,41,0,0,0,0,0,101,101,101,101,2,2,1
5568,8,65614,13718,18,5962,5767,5,4873,1124,616,49,766,1124,640,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,52,52,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,104,104,104,104,2,2,1
13253,51,9341,9570,10,5962,5767,5,4873,1124,616,49,766,1124,600,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,122,122,122,122,2,2,1
12214,41,8376,6445,4,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,61,61,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,2385,2385,0,0,0,0,0,221,221,221,221,2,2,1
13687,50,1261,13687,23,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,26,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,4969,4969,0,0,0,0,0,137,137,137,137,2,2,1
10946,39,120,1960,16,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2957,2957,0,0,0,0,0,40,40,40,40,2,2,1
1960,8,120,1960,24,5962,5767,5,4873,1124,616,49,766,1124,682,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,94,94,94,94,2,2,1
13687,1,120,13687,24,5962,5767,5,4873,1124,616,49,766,1124,896,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
1960,9,120,1960,5,5962,5767,5,4873,580,1141,49,766,1124,660,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,95,95,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,105,105,0,0,0,0,0,192,192,192,192,2,2,1
9788,1,120,9788,24,5962,5767,5,4873,1124,616,49,766,1124,908,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,29,29,0,0,0,0,0,702,702,702,702,2,2,1
13687,50,120,13687,23,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,306,436,1280,0,306,436,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2835,2835,0,0,0,0,0,61,61,61,61,2,2,1
13717,37,120,7834,16,5962,5767,5,4873,1124,616,49,766,1124,579,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,82,82,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,163,163,163,163,2,2,1
13688,1,120,13688,24,5962,5767,5,4873,1124,616,49,766,1124,899,0,899,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
13687,2,1957,13687,23,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,5,5,0,0,0,0,0,702,702,702,702,2,2,1
13717,51,120,13718,24,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,2,2,1
1960,46,120,12024,14,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2216,2215,0,0,0,0,0,14,14,14,14,2,2,1
13626,31,45454,3671,9,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1834,1834,0,0,0,0,0,16,16,16,16,2,2,1
3919,16,120,3919,8,5962,5767,5,4873,580,1141,49,766,1124,704,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,154,154,1,1,34,34,6,6,0,0,16,16,0,0,155,0,0,0,0,123,123,0,0,0,0,1,324,344,324,344,2,2,1
13687,57,120,16428,23,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,387,525,1280,0,387,525,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,30,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2424,2424,0,0,0,0,0,114,114,114,114,2,2,1
1960,1,120,8099,8,5962,5767,5,4873,1124,616,49,766,1124,691,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,8,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,16,16,16,2,2,1
13687,50,1447,13687,23,5962,5767,5,4873,580,1141,49,766,1124,651,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,163,163,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,329,329,329,329,2,2,1
1960,8,28540,13718,17,5962,5767,5,4873,1124,616,49,766,1124,776,0,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,126,126,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,251,251,251,251,2,2,1
9788,1,120,9788,18,5962,5767,5,4873,1124,616,49,766,1124,907,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,700,700,700,700,2,2,1
12203,8,9341,1960,15,5962,5767,5,4873,1124,616,49,766,1124,751,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,68,68,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,135,135,135,135,2,2,1
817463,608,63077,832080,287,5962,5767,5,193455,580,616,216,766,580,71,2,72,60,71,2,72,0,1454,4196,22532,0,2912,5575,22532,0,2912,5575,22532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,37,311,311,8510,8510,552,552,736,736,4260,4260,926,926,350,2,2,4,4,12998,12998,1,1,0,0,138,5448,11390,5448,11390,2,2,1
7834,51,28802,7834,24,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,10,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2467,2467,0,0,0,0,0,37,37,37,37,2,2,1
13687,51,120,13687,24,102625,5767,5,193455,580,616,216,766,580,435,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,36,36,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,83,83,0,0,0,0,0,142,142,142,142,2,2,1
9788,1,65665,10331,17,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2573,2573,0,0,0,0,0,1456,1474,1456,1474,2,2,1
7834,29,25295,7834,14,5962,5767,5,4873,1124,616,49,766,1124,592,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,154,154,154,154,2,2,1
4551,51,120,3919,7,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2313,2313,0,0,0,0,0,76,76,76,76,2,2,1
13687,51,120,13687,24,5962,5767,5,4873,1124,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,49,49,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,4604,4604,0,0,0,0,0,248,248,248,248,2,2,1
3661,8,120,7584,4,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,175,175,0,0,0,0,0,230,230,230,230,2,2,1
11739,43,10577,11739,20,5962,5767,5,4873,580,1141,49,766,1124,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,157,157,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,314,314,314,314,2,2,1
13687,51,120,13687,24,102625,5767,5,193455,580,616,216,766,580,445,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,30,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,59,59,59,59,2,2,1
13687,2,1957,13687,23,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,32,32,0,0,0,0,0,706,706,706,706,2,2,1
11739,44,120,11739,21,102625,5767,5,193455,580,616,216,766,580,411,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,78,78,0,0,0,0,0,67,67,67,67,2,2,1
13717,39,120,3919,7,5962,5767,5,4873,1124,616,49,766,1124,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,77,77,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,153,153,153,153,2,2,1
13687,2,1957,13687,23,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,23,23,0,0,0,0,0,702,702,702,702,2,2,1
4725,8,120,1960,20,5962,5767,5,4873,1124,616,49,766,1124,758,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,73,73,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,145,145,145,145,2,2,1
10839,31,46299,1960,9,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,68,68,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,137,137,0,0,0,0,0,154,154,154,154,2,2,1
7834,51,120,10995,14,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4049,4049,0,0,0,0,0,50,50,50,50,2,2,1
13687,51,120,13687,24,5962,5767,5,4873,580,1141,49,766,1124,603,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,148,148,1,1,34,34,6,6,0,0,16,16,0,0,149,0,0,0,0,127,127,0,0,0,0,1,312,332,312,332,2,2,1
11739,44,120,11739,21,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,32,32,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,4853,4853,0,0,0,0,0,189,189,189,189,2,2,1
13687,2,1957,13687,23,5962,5767,5,4873,1124,616,49,766,1124,906,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,350,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,22,22,0,0,0,0,0,706,706,706,706,2,2,1
9026,1,65665,11422,17,5962,5767,5,193455,580,616,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,349,349,0,0,0,0,0,0,0,0,0,0,0,0,350,1,1,0,0,2713,2713,0,0,0,0,0,1472,1486,1472,1486,2,2,1
11094,30,5740,1960,21,5962,5767,5,4873,580,1141,49,766,1124,558,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,17,17,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2707,2707,0,0,0,0,0,65,65,65,65,2,2,1
1960,20,9341,13718,8,5962,5767,5,4873,1124,616,49,766,1124,645,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,65,65,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,129,129,129,129,2,2,1
5877,22,38049,5877,11,5962,5767,5,4873,1124,616,49,766,1124,578,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,53,53,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,105,105,105,105,2,2,1
9510,1,12925,12992,16,102625,5767,5,4873,1124,616,49,766,1124,632,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,19,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,2,2,1
