bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,udps.srcdst_packet_size_variation,udps.srcdst_udp_packet_count,udps.udp_packet_count,udps.srcdst_tcp_packet_count,udps.tcp_packet_count,udps.srcdst_ack_packet_count,udps.ack_packet_count,udps.srcdst_fin_packet_count,udps.fin_packet_count,udps.srcdst_rst_packet_count,udps.rst_packet_count,udps.srcdst_psh_packet_count,udps.psh_packet_count,udps.srcdst_syn_packet_count,udps.syn_packet_count,udps.srcdst_unique_ports_count,udps.srcdst_icmp_packet_count,udps.icmp_packet_count,udps.srcdst_http_ports_count,udps.http_ports_count,udps.srcdst_bidirectional_duration_avg,udps.bidirectional_duration_avg,udps.srcdst_dns_port_count,udps.dns_port_count,udps.srcdst_dns_port_src_count,udps.dns_port_src_count,udps.srcdst_vul_ports_count,udps.src2dst_packet_count,udps.bidirectional_packet_count,udps.srcdst_src2dst_packet_count,udps.srcdst_bidirectional_packet_count,true_label,y_pred
2166.2876,2.8108578,120.00055,2196.0723,4.1870594,1048.1146,-0.00035018602,2.2622972e-07,0.00019002976,247.3927,245.04317,4.1963324e-07,256.30463,241.6874,244.0937,1.1310668,250.5098,5.560012e-07,6.939639e-07,3.7670693,8.931581,0.9619966,-6.182481e-07,5.875665e-06,-0.00021925224,0.30949736,-1.7493998e-05,4.822628,90.88875,3.276925e-11,1.4104211,4.8952546,151.54448,0.0047576004,0.0,0.0,0.0,-2.0737421e-07,7.270744e-05,-1.2840543e-09,0.0029955949,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06408879,0.0063626477,0.00267542,0.008050477,0.0,0.0,0.0,0.98052716,1.8246968e-08,-4.196451e-10,8.409364e-09,142.64383,348.3512,349.44077,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.2300577,0.44301423,3.6693756e-08,2.64631e-07,0.016318996,0.09883533,8.321126e-07,8.152553e-07,346.95535,-2.8454122e-10,9.8991855e-05,0.36378437,0.35702205,-0.0002767915,0.00036143055,-5.7838076e-08,0.5287894,0.00042484998,8.3413315e-06,0.8187446,796.53406,916.48914,951.68713,847.61066,2,2
0.000102864586,1.488821,21842.346,2.0200892e-05,1.0000002,4296.0356,3.8048255,5.2611566,12617.096,1371.8693,1377.6108,4.1963324e-07,1383.0405,1377.8324,1351.693,-4.3551108e-07,1372.9082,0.538281,4.4973874,2.0698533,10.555955,-1.5558516e-07,74.32918,143.57678,123.69485,0.020885702,47.03593,66.07867,13.998855,0.00017030715,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.03494074,0.0,0.0,0.0,7.6419067,0.6941668,0.0068739117,0.009279056,0.028619241,0.0,0.0,0.0,5.0784345,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,0.0022714431,0.0012128884,822.48676,287.46445,287.4282,2.273489,2.6255443,17.737354,13.596987,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,9.409723,7.5251946,7.397479,9.125049,295.73816,0.0066276463,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.0055571697,-5.33331e-08,1284.0776,1282.2318,1285.7285,1284.1897,1,1
1435.3751,6.446307,748.0738,1547.5645,7.8222823,1920.9784,25.353653,2.2622972e-07,0.00019002976,472.1901,475.7004,0.005714836,478.2718,474.77087,477.9868,1.6559978,474.13544,0.017693123,6.939639e-07,0.36361173,2.7824569,1.486154,-6.182481e-07,5.875665e-06,56.707546,0.624069,-1.7493998e-05,-3.9340803e-06,85.318924,2.8669518e-05,5.6911826,27.304068,106.572914,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0019379618,0.009301766,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.029302688,0.0032800706,0.0028351306,0.005108481,0.0,0.0,0.0,0.39089563,0.048940558,-4.196451e-10,8.409364e-09,279.75912,79.8058,78.05684,-2.3342314e-07,9.627569e-09,-8.326939e-07,0.76453614,0.24622057,0.50268185,0.40205148,0.664047,-2.7938117e-07,0.25689158,8.321126e-07,0.29580387,76.653145,0.0002902203,0.0010447146,0.21700628,0.16046238,-0.0002767915,0.00036143055,-5.7838076e-08,0.0067366106,0.0005402569,-5.935629e-11,0.3042907,615.85876,718.70984,799.4503,668.40533,2,2
3850.3005,10.6571045,120.00055,4140.881,5.186392,418.63318,-0.00035018602,2.2622972e-07,0.00019002976,918.49615,928.4981,4.1963324e-07,889.5406,918.6159,929.36224,4.0412173,919.6881,2.5946107,6.939639e-07,-1.4070768e-06,1.3450986e-06,0.6220413,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,119.307205,0.00022578108,16.423315,1.3963535,331.1005,0.0064099603,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0014828803,0.017732099,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.0070793973,0.0070177675,0.016421339,0.0,0.0,0.0,0.48291805,1.8246968e-08,-4.196451e-10,8.409364e-09,519.5338,350.0,349.45844,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,1.0027204e-07,0.17341378,0.944895,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,348.79605,-2.8454122e-10,0.0020888026,0.37161332,0.52114105,-0.0002767915,0.00036143055,1.0211678,4.7399006,0.0007700407,-5.935629e-11,2.8095303,2.9222703,55.592167,1.2716304,2.810097,2,2
4590.6714,22.654251,120.00055,4590.6104,11.879085,3089.912,-0.00035018602,2.2622972e-07,0.00019002976,394.3059,418.65073,5.916779,359.54764,317.48297,405.30753,31.551231,386.56808,5.560012e-07,6.939639e-07,18.561485,39.85382,5.189883,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,82.38207,894.6413,2.1989435e-06,72.22994,71.116356,925.46295,0.023832576,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,2.4354664e-05,0.107751414,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.10889062,0.04970825,0.0019117355,5.3360347e-09,0.0,0.0,0.0,9.5715475,1.8246968e-08,-4.196451e-10,8.409364e-09,181.7621,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.9221325,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.837347,0.0034070031,-5.935629e-11,2.6395226,1603.524,2045.2319,2048.7285,2047.1897,2,2
0.000102864586,0.99999994,25669.375,2.0200892e-05,4.8100014,8047.632,-0.00035018602,11.261874,21652.059,1459.482,1461.502,4.1963324e-07,1472.7727,1459.4829,1460.6378,-4.3551108e-07,1457.5367,5.560012e-07,9.445764,15.813703,44.708008,-1.5558516e-07,74.32918,196.08704,386.5142,3.2530687,103.32759,251.77399,409.08466,0.00015835857,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.028435962,0.0,0.0,0.0,18.344423,1.5222242,0.02390224,1.43255505e-08,0.103909686,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.4609232,1.8246968e-08,-4.196451e-10,0.011562639,836.88934,334.03613,338.39774,4.5815096,5.086103,92.20368,81.26092,2.2701082e-07,1.0027204e-07,0.26036933,1.1054876,38.664406,40.860382,22.603083,26.326563,344.3993,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4266.2563,4140.497,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.1497764,1421.0775,1445.2318,1422.7285,1447.1897,1,1
0.000102864586,2.9441156,25537.375,2.0200892e-05,1.0000002,5654.4004,-0.00035018602,8.103506,18320.346,1395.2023,1414.3196,4.1963324e-07,1417.0222,1398.6252,1394.6378,-4.3551108e-07,1398.3184,5.560012e-07,6.9704137,2.8940148,16.876375,-1.5558516e-07,74.32918,196.08704,127.73904,0.43452883,66.84184,113.14056,56.570145,0.00022863477,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.058758933,0.0,0.0,0.0,10.660764,1.0297105,0.014288924,0.0124542555,0.05182905,0.0,0.0,0.0,7.1559,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.12381866,1.8246968e-08,0.0006245855,0.0011467421,847.6251,339.64276,341.74362,3.3816645,3.7096534,23.773308,22.393847,2.2701082e-07,1.0027204e-07,3.6693756e-08,0.009799268,10.664406,10.789354,11.62391,15.246404,350.0,0.010407134,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.14251512,1399.0775,1397.2318,1400.7285,1399.1897,1,1
3015.4434,6.424239,120.00055,3199.1807,7.579166,1660.7672,82.25404,2.2622972e-07,0.00019002976,402.2756,406.5437,0.2716679,410.51672,398.9956,403.9167,2.2262359,407.71912,0.25916347,6.939639e-07,1.7144265,10.185929,1.6018556,-6.182481e-07,5.875665e-06,19.020533,0.38868117,-1.7493998e-05,1.2194175,149.57942,7.982457e-06,6.1243033,24.619864,177.80913,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0012822585,0.011491074,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.026126118,0.006729995,0.0011405408,0.008844351,0.0,0.0,0.0,0.46378925,0.044369597,-4.196451e-10,8.409364e-09,240.10521,189.10326,189.54442,-2.3342314e-07,0.0014534093,-8.326939e-07,1.5291464,0.49795747,1.0168501,0.037674464,0.24531773,0.15156718,0.18873629,8.321126e-07,0.22061239,186.88626,0.00017512654,0.0010517647,0.42883158,0.39678502,-0.0002767915,0.00036143055,-5.7838076e-08,0.18655762,0.00066917104,2.7519125e-05,0.27443308,1014.5602,1214.2169,1271.8468,1085.2946,2,2
0.000102864586,1.6649132,303.7437,2.0200892e-05,1.3425314,482.48962,-0.00035018602,0.33215594,19.22773,269.029,266.65796,4.1963324e-07,270.29437,269.55252,267.86166,-4.3551108e-07,270.9081,0.4365469,0.8760078,0.5033097,1.4359297,-1.5558516e-07,2.4950554,4.6436825,8.087915,0.076095335,2.5069711,1.7573813,15.607497,3.276925e-11,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.0028883985,0.0,0.0,0.0,0.2443426,0.026519528,0.0001742976,0.0008111441,0.0006851671,0.0,0.0,0.0,0.112327345,0.012910337,7.084112e-05,0.00013110634,0.00061986386,0.0,0.0,0.0,0.072392724,1.8246968e-08,-4.196451e-10,0.0010322714,156.44751,43.791046,44.24106,-2.3342314e-07,9.627569e-09,0.75541604,0.5406363,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,-2.7938117e-07,0.10855136,8.321126e-07,0.060761314,43.499672,-2.8454122e-10,-2.8454122e-10,0.024127435,0.041999582,276.90598,323.5199,0.17593187,0.38891587,-1.185884e-11,6.368494e-05,0.40355676,77.160065,63.201786,47.472557,55.22587,1,1
4699.672,24.654251,120.00055,4699.6104,13.879085,3359.56,-0.00035018602,2.2622972e-07,0.00019002976,381.91006,409.6865,18.488577,387.14246,308.48297,398.55884,42.202232,408.1168,5.560012e-07,6.939639e-07,16.986605,38.9075,4.6676445,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,76.29302,841.25433,3.276925e-11,64.440926,72.5317,925.46295,0.021564977,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.097299606,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.12674472,0.047479965,0.0005016535,5.3360347e-09,0.0,0.0,0.0,7.676261,1.8246968e-08,-4.196451e-10,8.409364e-09,187.39987,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4132564,4.6868315,3.6693756e-08,2.9745443,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.151499,0.002980641,-5.935629e-11,2.969225,1456.9735,2051.232,2054.7285,1932.472,2,2
4586.672,22.654251,120.00055,4586.61,11.879085,2832.8447,-0.00035018602,2.2622972e-07,0.00019002976,385.8423,413.78638,17.463783,373.3578,317.48297,403.67838,42.127777,396.56186,5.560012e-07,6.939639e-07,18.561485,46.170288,5.411172,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,88.38537,919.0433,3.276925e-11,69.70603,77.69964,925.46295,0.021301107,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.1084532,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.1446133,0.052630898,0.00015728768,5.3360347e-09,0.0,0.0,0.0,8.727549,1.8246968e-08,-4.196451e-10,8.409364e-09,188.22359,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,3.0795338,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.837347,0.0033190665,-5.935629e-11,3.094551,1553.674,2063.232,2066.7285,2065.19,2,2
2166.2886,2.8108654,120.00055,2196.0747,4.1870623,1048.1146,-0.00035018602,2.2622972e-07,0.00019002976,247.3927,245.0432,4.1963324e-07,256.30463,241.6874,244.09377,1.1310668,250.50983,5.560012e-07,6.939639e-07,3.7670617,8.93155,0.96199614,-6.182481e-07,5.875665e-06,-0.00021925224,0.30949736,-1.7493998e-05,4.822628,90.88875,3.276925e-11,1.4104211,4.8952546,151.54436,0.0047576004,0.0,0.0,0.0,-2.0737421e-07,7.270744e-05,-1.2840543e-09,0.0029955949,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.06408855,0.0063626254,0.002675405,0.008050447,0.0,0.0,0.0,0.9805255,1.8246968e-08,-4.196451e-10,8.409364e-09,142.64383,348.3512,349.44077,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.23005842,0.4430147,3.6693756e-08,2.64631e-07,0.016317088,0.09883533,8.321126e-07,8.152553e-07,346.95535,-2.8454122e-10,9.899465e-05,0.36378425,0.35702157,-0.0002767915,0.00036143055,-5.7838076e-08,0.5287856,0.0004248498,8.3413315e-06,0.8187408,796.53357,916.48914,951.68713,847.61115,2,2
0.000102864586,0.99999994,6374.5273,2.0200892e-05,1.1846449,3097.947,133.48842,1.2776573,2684.8628,1225.6648,1225.8398,1.1711202,1233.5461,1222.924,1220.4498,-4.3551108e-07,1223.9608,5.560012e-07,0.12889932,0.2721124,1.3450986e-06,0.0145238275,15.508178,10.474127,20.807154,0.5704253,5.579633,5.1066246,8.690505,3.276925e-11,5.4496836e-06,1.4231479,3.9341518e-05,5.7237507e-05,0.0,0.0,0.0,1.5470965,0.12195849,-1.2840543e-09,0.00019298436,0.0114779,0.0,0.0,0.0,1.2240458,0.008566947,0.00060786406,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.010265369,0.0004649214,0.0007293159,711.5579,349.77924,349.7429,0.43782973,0.35636044,4.579219,4.9152164,0.08046292,1.0027204e-07,0.16217044,0.035952356,0.99038094,1.102034,1.992318,1.9555558,350.0,0.0014018423,-2.8454122e-10,7.074447e-08,4.904611e-09,4146.049,3734.1165,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.0014401918,-5.33331e-08,852.3661,861.9752,899.3351,965.84186,1,1
0.000102864586,1.2943592,25589.375,2.0200892e-05,1.0000002,7967.632,0.93373185,11.261874,21652.059,1419.482,1421.502,0.24217266,1426.1925,1419.4829,1420.6377,-4.3551108e-07,1417.5367,5.560012e-07,10.253892,7.772616,27.301271,-1.5558516e-07,74.32918,196.08704,181.26639,1.9448303,91.45024,215.30847,213.14876,0.00025424964,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.08241649,0.0,0.0,0.0,18.344423,1.5491328,0.02488759,0.014262362,0.09161498,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,0.53757787,1.8246968e-08,-4.196451e-10,0.0050481344,850.0468,335.03613,340.73856,3.5815096,4.086103,39.231983,38.739777,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,12.860381,19.68557,26.326563,350.0,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8394,4125.0806,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.6331901,1399.0775,1397.2318,1400.7285,1399.1897,1,1
4590.6714,22.654251,120.00055,4590.6104,11.879085,3560.64,-0.00035018602,2.2622972e-07,0.00019002976,388.80185,411.79144,17.463783,346.2634,318.48297,397.57413,43.098236,386.05652,5.560012e-07,6.939639e-07,18.561485,63.054108,7.5218453,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,104.47741,1044.0177,3.276925e-11,97.72451,91.54589,925.46295,0.023332017,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.111045256,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.21838251,0.066154085,0.004149562,5.3360347e-09,0.0,0.0,0.0,11.224358,1.8246968e-08,-4.196451e-10,8.409364e-09,188.79785,350.0,335.28778,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.4338377,4.6868315,3.6693756e-08,4.6382823,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.2643607,-0.0002767915,0.00036143055,-5.7838076e-08,9.837347,0.0034070031,-5.935629e-11,3.155964,1436.3448,1885.2318,1888.7284,1887.1897,2,2
0.000102864586,0.99999994,25599.375,2.0200892e-05,1.0000002,7977.632,0.93373185,11.261874,21652.059,1424.482,1426.502,0.5426945,1413.5541,1424.483,1425.6378,-4.3551108e-07,1422.5367,5.560012e-07,13.873509,10.16664,35.928696,-1.5558516e-07,74.32918,196.08704,227.90897,2.9677632,103.32759,251.77399,322.16803,0.00022452683,5.4496836e-06,-8.828322e-06,3.9341518e-05,0.105897054,0.0,0.0,0.0,18.344423,1.55076,0.032708474,0.016246513,0.103909686,0.0,0.0,0.0,7.2387533,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,1.8246968e-08,-4.196451e-10,0.0071236277,844.1529,335.03613,341.55588,3.5815096,4.086103,46.20369,51.58297,2.2701082e-07,1.0027204e-07,3.6693756e-08,2.64631e-07,10.664406,12.860381,22.603083,26.326563,350.0,0.011584764,-2.8454122e-10,7.074447e-08,4.904611e-09,4250.8247,4125.0664,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,0.006986733,0.78413004,1399.0775,1397.2318,1400.7285,1399.1897,1,1
3631.1494,15.399077,120.00055,3859.356,9.879085,445.69128,-0.00035018602,2.2622972e-07,0.00019002976,909.7656,914.0995,4.1963324e-07,882.8036,918.517,917.36224,5.1443,897.7777,2.5099854,6.939639e-07,-1.4070768e-06,1.3450986e-06,1.8297087,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,122.81624,0.00026367078,18.852453,56.349327,302.21902,0.017470257,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.009130164,0.014471843,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.031019898,9.982359e-10,0.015003225,0.023084303,0.0,0.0,0.0,0.5032809,0.07532455,-4.196451e-10,8.409364e-09,513.7929,217.03479,213.2534,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,0.12695132,1.4084983,1.8183029,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,210.92157,-2.8454122e-10,0.002641115,0.25803953,0.1762476,-0.0002767915,0.00036143055,1.6530399,4.3640633,0.0012480166,-5.935629e-11,3.3612766,184.56631,323.77966,339.66275,116.50761,2,2
0.000102864586,1.6240273,2105.565,6.5561724,2.309252,328.64783,40.8517,2.2622972e-07,757.591,357.5795,365.82675,1.4505391,350.6515,353.87738,361.64157,1.4787498,347.01498,5.560012e-07,6.939639e-07,-1.4070768e-06,1.3450986e-06,-1.5558516e-07,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,-0.00016848958,1.4442925e-05,0.20853207,15.333671,15.676187,-4.2556582e-08,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,9.138754e-05,1.43255505e-08,0.00012720803,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,9.982359e-10,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,2.6121594e-07,0.05310561,0.0028668619,8.409364e-09,200.81392,6.4814606,4.3377547,0.82059646,0.4395728,-8.326939e-07,2.122861e-06,0.1078565,0.097727396,1.1071324,1.4015973,0.3790166,3.3511208e-07,3.7903602,0.1845368,8.105751,0.0012352148,0.0012433145,7.074447e-08,4.904611e-09,263.5588,0.00036143055,-5.7838076e-08,-1.4503115e-07,-1.185884e-11,-5.935629e-11,-5.33331e-08,0.9999069,1.0001264,7.0741205,4.752724,0,0
2454.27,7.7808266,120.00055,2643.5317,4.1256275,1042.1854,-0.00035018602,2.2622972e-07,0.00019002976,947.2508,955.76636,4.1963324e-07,929.1315,946.498,957.07996,2.7445006,947.7023,1.6013857,0.08409188,-1.4070768e-06,1.3450986e-06,0.40976796,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,-3.9340803e-06,76.56453,0.00014810156,11.433981,2.3998325,209.81792,0.0037824085,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,0.0010766225,0.011526986,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,-2.8473991e-08,0.0049289735,0.0043726475,0.010760104,0.0,0.0,0.0,0.44121101,1.8246968e-08,-4.196451e-10,8.409364e-09,540.1871,350.0,349.82114,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.2701082e-07,0.068051435,0.07022146,0.6549947,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,349.2317,-2.8454122e-10,0.0015468772,0.24783845,0.3258853,-0.0002767915,0.00036143055,0.74873346,3.1182516,0.00054947997,-5.935629e-11,1.9342747,285.47867,341.88562,263.11417,150.84013,2,2
4594.6714,22.580372,120.00055,4594.6104,11.879085,2731.8154,-0.00035018602,2.2622972e-07,0.00019002976,397.4271,422.3269,5.916779,368.50287,317.48297,409.53708,30.324533,391.97293,5.560012e-07,6.939639e-07,16.119324,36.141907,4.5093365,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,84.29705,787.1434,3.276925e-11,62.304234,72.85409,925.46295,0.02601798,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.09603089,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.09115645,0.043033984,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,7.769309,1.8246968e-08,-4.196451e-10,8.409364e-09,181.7621,350.0,335.43265,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,2.3238297,4.6868315,3.6693756e-08,3.231608,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.57022,-2.8454122e-10,0.011584764,1.084155,2.0908048,-0.0002767915,0.00036143055,-5.7838076e-08,8.688087,0.0028802026,-5.935629e-11,2.7900867,1685.4966,2245.232,2248.7285,2132.3845,2,2
2150.2139,2.772932,120.00055,2177.4512,4.191782,1050.0726,-0.00035018602,2.2622972e-07,0.00019002976,247.07193,244.5341,4.1963324e-07,256.00092,241.40971,243.70494,1.1276908,250.18729,5.560012e-07,6.939639e-07,3.7780442,8.996598,0.9580837,-6.182481e-07,5.875665e-06,-0.00021925224,0.30797625,-1.7493998e-05,4.9553185,90.37312,3.276925e-11,1.3738306,4.6359773,150.52226,0.00453605,0.0,0.0,0.0,-2.0737421e-07,0.0001454251,-1.2840543e-09,0.0030273045,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.064327806,0.006375921,0.0026946573,0.008158749,0.0,0.0,0.0,0.9804299,1.8246968e-08,-4.196451e-10,8.409364e-09,142.55069,348.36337,349.4691,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,0.22834729,0.43997535,3.6693756e-08,2.64631e-07,0.007946689,0.10284457,8.321126e-07,8.152553e-07,347.0022,-2.8454122e-10,9.0224385e-05,0.36445802,0.35654497,-0.0002767915,0.00036143055,-5.7838076e-08,0.5151099,0.00042441062,1.0036571e-05,0.80326074,820.96765,941.5873,976.20935,873.3116,2,2
5141.672,28.018839,120.00055,5141.61,21.879086,6624.2964,-0.00035018602,2.2622972e-07,0.00019002976,377.79114,414.85834,11.540192,400.44458,317.48297,407.42212,32.07982,416.09232,5.560012e-07,6.939639e-07,13.737119,33.790558,3.824544,-6.182481e-07,5.875665e-06,-0.00021925224,-3.796532e-09,-1.7493998e-05,75.54876,707.8204,3.276925e-11,49.928883,57.785454,925.46295,0.015319722,0.0,0.0,0.0,-2.0737421e-07,-1.0227022e-08,-1.2840543e-09,0.07691191,1.1712029e-08,0.0,0.0,0.0,8.247012e-09,0.11414006,0.037705336,-8.9849745e-09,5.3360347e-09,0.0,0.0,0.0,5.8458943,1.8246968e-08,-4.196451e-10,8.409364e-09,198.23547,349.6855,339.0445,-2.3342314e-07,9.627569e-09,-8.326939e-07,2.122861e-06,1.9531024,4.269469,3.6693756e-08,2.0345018,-2.7938117e-07,3.3511208e-07,8.321126e-07,8.152553e-07,333.9792,-2.8454122e-10,0.009273998,1.084155,1.8372937,-0.0002767915,0.00036143055,-5.7838076e-08,6.64612,0.002314563,-5.935629e-11,2.3818455,1588.8657,2084.497,2166.7285,1948.5159,2,2
